Temperature,Squared_Magnetization,Susceptibility,Error_m2,Error_chi
2.621212121212121,0.19674060570987653,2.8597406946050112,0.0019794317756110374,0.10874288783472423
2.6565656565656566,0.1783908516589506,2.6847380257016398,0.0014135506134452045,0.07662196785275599
2.691919191919192,0.1610643036265432,2.4693963420004676,0.0016794795251537634,0.08984112611854428
2.727272727272727,0.1445622058256173,2.2658556216834485,0.0014606006643227433,0.07711971507624094
2.7626262626262625,0.1305664351851852,2.0761516474314448,0.0016638364491558864,0.0867263342565496
2.797979797979798,0.11812385706018518,1.9105176496779104,0.0017081670716669176,0.08791202084362305
2.833333333333333,0.11067064525462963,1.7925199514154415,0.0012129894806850018,0.061648406547755406
2.8686868686868685,0.10280690104166665,1.6690002517721165,0.0011814218530155065,0.05930404907249668
2.904040404040404,0.0955653838734568,1.5401946873499996,0.0015206760614377578,0.0754043754151537
2.9393939393939394,0.09045674189814813,1.4621326555756013,0.0010816636506202197,0.05299036770873489
2.9747474747474745,0.0844932773919753,1.3453121152907468,0.000769657249968131,0.03725716046025696
3.01010101010101,0.08050784625771605,1.2751775825949039,0.0009410243018967192,0.045017592106844424
3.0454545454545454,0.07244022955246913,1.1533937024481755,0.0010065940144536206,0.047595370713269684
3.080808080808081,0.07046753954475309,1.1133743966091192,0.0007642108476540213,0.035719966702149886
3.116161616161616,0.06748732638888888,1.0622784173845223,0.0010822216787289153,0.05001021799662699
3.1515151515151514,0.06250394965277777,0.9848038703230173,0.0008067307961977057,0.036861391764725936
3.186868686868687,0.061040996334876536,0.9502629906799721,0.0009422036602586774,0.04257386808446183
3.2222222222222223,0.055796503665123454,0.8645247820635776,0.0007206013312141377,0.03220342500874215
3.2575757575757573,0.055366232638888895,0.8427675939321712,0.0006749209310180354,0.029834644318118168
3.292929292929293,0.05261779031635803,0.8015243518505561,0.0007729796249183756,0.033802446419743455
3.3282828282828283,0.050157735339506175,0.758438063163885,0.0007266100275312688,0.03143718528827243
3.3636363636363633,0.0497977237654321,0.7456560453247,0.0007148655105820856,0.030603972128703364
3.398989898989899,0.04689232735339507,0.6928525336761701,0.0006335812899393002,0.026842005555348193
3.4343434343434343,0.04542812017746914,0.6727092502412684,0.000813598727246466,0.034113716045957705
3.4696969696969697,0.04303261477623457,0.6258009911885919,0.000805255344799576,0.03341985500862517
3.5050505050505047,0.04200340952932099,0.6061563724193987,0.0005839824392053443,0.02399208545622879
3.54040404040404,0.041391112075617284,0.583938265433755,0.0007678769035122064,0.031232105952838842
3.5757575757575757,0.03990923032407408,0.5724786468026131,0.000573335814575553,0.02308891348189008
3.611111111111111,0.038273307291666676,0.5380146291875002,0.0004889281730921376,0.019496951148535696
3.646464646464646,0.037865779320987655,0.5272404292607341,0.0007423875729492917,0.029317111468047385
3.6818181818181817,0.03608656925154321,0.5025658654068074,0.0005570343938454927,0.021786234070401506
3.717171717171717,0.03678566261574074,0.4970162476481826,0.0005694370148834659,0.02205949479396382
3.7525252525252526,0.033843272569444444,0.4558665097362886,0.0004360030937485283,0.016731251963604355
3.7878787878787876,0.03357137345679012,0.4504949452483334,0.0005546954263443176,0.021087301327905594
3.823232323232323,0.032676012731481484,0.436977289801849,0.0006825030127046081,0.02570611082989931
3.8585858585858586,0.031771759259259263,0.41794844324116553,0.0005746861770990624,0.021446927069958734
3.8939393939393936,0.03125009162808642,0.4184241668794587,0.00043777184129875174,0.01618904116616085
3.929292929292929,0.030956495949074077,0.39738137119416783,0.0005381897313710921,0.01972347766176424
3.9646464646464645,0.02998143325617284,0.38775163667038215,0.0005181832602743194,0.018820944098014526
4.0,0.02966524402006173,0.3879595736762156,0.0005975867804222019,0.021513124095199267
