Temperature,Squared_Magnetization,Susceptibility,Error_m2,Error_chi
0.5,0.9999984619140625,3.124921875041764e-06,1.4991407317479432e-06,0.00019189001366342646
0.5897435897435898,0.9999953857421875,7.947773429760751e-06,2.4561262783933578e-06,0.00026654309525477856
0.6794871794871795,0.999966162109375,5.056179834827042e-05,7.181395550641384e-06,0.0006764061620527114
0.7692307692307692,0.999840185546875,0.00022288825000700286,1.7074878352611106e-05,0.0014206298789373982
0.858974358974359,0.99962802734375,0.00045573228077477217,2.587217077737563e-05,0.0019276697988157402
0.9487179487179487,0.9990097412109376,0.0011670344436198565,3.409786304800588e-05,0.002300223409941125
1.0384615384615383,0.9980065185546875,0.002167892902204156,6.0527924309919265e-05,0.003730313557470582
1.1282051282051282,0.9963039306640625,0.0038330753560072072,9.558432215614342e-05,0.005422237911403158
1.217948717948718,0.993402734375,0.006445299592108935,0.00010627405006632029,0.00558442166243233
1.3076923076923077,0.9891366455078126,0.010910703297338302,0.00017059048102608412,0.008348898836100155
1.3974358974358974,0.9832797119140625,0.016667178842460762,0.00019759111884345754,0.009049310690518739
1.4871794871794872,0.97463662109375,0.02596394573275873,0.00020588321612882344,0.008860077714785246
1.5769230769230769,0.9642073486328125,0.03840907249047532,0.00032988878275209965,0.01338865693901207
1.6666666666666667,0.9499208251953125,0.06153339316406487,0.00046253639835105374,0.01776139769668053
1.7564102564102564,0.930584375,0.09149744132299374,0.0004717649983405781,0.017190152348293214
1.8461538461538463,0.9045633056640625,0.15581129854655035,0.0005577659259180558,0.01933588543182589
1.935897435897436,0.87048740234375,0.24521533298841014,0.0007668106393458047,0.02535045504380303
2.0256410256410255,0.8261025146484375,0.41879635253609915,0.0011231139859124886,0.035484715301741444
2.1153846153846154,0.7712778076171874,0.6492161657201664,0.0019435821198444342,0.0588021935894751
2.2051282051282053,0.7073971435546875,0.934320439048418,0.0017326546662566151,0.05028727961600601
2.2948717948717947,0.625112451171875,1.2567460700069804,0.00198251836896302,0.0552890038986782
2.3846153846153846,0.534983837890625,1.6070886311895174,0.002421199792051874,0.06498187828990834
2.4743589743589745,0.4574768310546875,1.7224468997834357,0.0020749640170030894,0.05366953561077418
2.5641025641025643,0.378660986328125,1.7611260453515607,0.0025238349254606872,0.06299491973949874
2.6538461538461537,0.3161622802734375,1.6578229986447013,0.00243198464659299,0.05864960075261934
2.7435897435897436,0.26711455078125,1.531841037529205,0.002357285419399083,0.054988639316075755
2.8333333333333335,0.22603642578125,1.3638730038970583,0.0018816573774096085,0.04250331958384057
2.923076923076923,0.18947822265625,1.1843841779399669,0.0019565247018036086,0.04283759347106848
3.0128205128205128,0.16779052734375,1.0581389797460101,0.001365513662605141,0.029006996611595164
3.1025641025641026,0.1483263427734375,0.9480435134378232,0.001800624867523344,0.037143468341638584
3.1923076923076925,0.12960244140625,0.8303288429028608,0.0010075670174584444,0.020199897795793387
3.282051282051282,0.118665771484375,0.7480881585461427,0.0012856780375610458,0.025070721732440408
3.371794871794872,0.1067620361328125,0.6654386699884147,0.001186967173184202,0.02252981037465982
3.4615384615384617,0.09889873046875,0.6106492453750001,0.0008782121848541831,0.016237167506637337
3.551282051282051,0.0908960693359375,0.5525156484163469,0.0008683395550105146,0.015648920789214763
3.641025641025641,0.0848157470703125,0.50566453442149,0.0007307982698236264,0.012845580855491354
3.730769230769231,0.0767533203125,0.4543745793395617,0.0009298374911575041,0.015951026652433888
3.8205128205128207,0.0743954833984375,0.42594457738071534,0.0008566444855936555,0.014350232456656134
3.91025641025641,0.069908447265625,0.3978353413125001,0.0009139727918505706,0.014959187465305073
4.0,0.0666768798828125,0.36985033780273435,0.0009055562526726443,0.014488900042762308
