Temperature,Squared_Magnetization,Susceptibility,Error_m2,Error_chi
0.5,0.9999969280000001,6.399872010121044e-06,3.0099329959358496e-06,0.00015049664979659827
0.5897435897435898,0.9999777280000001,0.0005480216514864952,1.8927110308762664e-05,0.0008023448935235555
0.6794871794871795,0.999957248,7.533248240524391e-05,1.3655722457635527e-05,0.0005024275243847415
0.7692307692307692,0.9998594559999999,0.0002161439488054806,3.197537356403848e-05,0.001039199640831347
0.858974358974359,0.9996807679999999,0.000394083679514474,3.062667424059981e-05,0.0008913733547638109
0.9487179487179487,0.999069952,0.0011203386395637878,5.556995249088936e-05,0.0014643433426653988
1.0384615384615383,0.9980203519999998,0.002235928879402017,7.132871177751526e-05,0.001717172690940208
1.1282051282051282,0.9963678720000001,0.004099927557819022,9.387916173805734e-05,0.002080276879422822
1.217948717948718,0.9936488960000001,0.006685701524208798,0.00015137584573293362,0.003107188412412785
1.3076923076923077,0.9899947519999999,0.010437702520465072,0.00017309186657910727,0.003309109214012374
1.3974358974358974,0.983767296,0.01864910059332067,0.0002627053689275527,0.004699774948703871
1.4871794871794872,0.9762204159999999,0.025457821820690563,0.00033810827821536817,0.005683716745861773
1.5769230769230769,0.965855232,0.04041257463259067,0.0003823572876028905,0.0060617618766312005
1.6666666666666667,0.9513799679999999,0.06098281079039258,0.0005863191780242608,0.00879478767036385
1.7564102564102564,0.9327121920000001,0.09648460056385412,0.0007887932485293244,0.011227349157899101
1.8461538461538463,0.9102435839999999,0.1376899574613361,0.0011578287149271059,0.01567893051463793
1.935897435897436,0.8822543359999999,0.19284539101160636,0.0010625948678344723,0.013722251604484911
2.0256410256410255,0.8466270719999999,0.27023217409944483,0.0012086888180175422,0.014917361994520284
2.1153846153846154,0.8065489919999999,0.352332720563202,0.0014896221181807923,0.017604625033045766
2.2051282051282053,0.7630231040000001,0.44655474852390825,0.0018084771665241865,0.020503084155361444
2.2948717948717947,0.7087930880000002,0.5491325173423942,0.0021798509260466015,0.02374697936196022
2.3846153846153846,0.65334912,0.6221108232258072,0.0017606318435289116,0.01845823706925468
2.4743589743589745,0.6029570559999999,0.6841314590832744,0.0020092561961807054,0.020300775039131486
2.5641025641025643,0.548572928,0.7234951470239983,0.0019889295927811627,0.01939206352961633
2.6538461538461537,0.5025748480000001,0.7318809487434205,0.0015970139214333244,0.015044334042487825
2.7435897435897436,0.45243929599999994,0.7371843754371586,0.0023926443372735843,0.021802132979829407
2.8333333333333335,0.41698150400000006,0.7188851269044708,0.0019829357415588047,0.017496491837283554
2.923076923076923,0.37744972800000004,0.6941336324766323,0.001923309382409559,0.016449356560081757
3.0128205128205128,0.34432972800000006,0.6591897287358647,0.0018483957389911515,0.015337751876735074
3.1025641025641026,0.316491008,0.6185406462989751,0.001363695709517868,0.010988457163470423
3.1923076923076925,0.290605568,0.5850611164144576,0.002265138844130982,0.01773903914078479
3.282051282051282,0.2679272959999999,0.5426485378079995,0.0016944900824824422,0.012907248675159244
3.371794871794872,0.24904268799999998,0.5073500203627068,0.0016260233293708415,0.012056066510544272
3.4615384615384617,0.23134694399999997,0.4788550466844443,0.0017354440516440055,0.012533762595206704
3.551282051282051,0.220046848,0.451931820756563,0.0012033363651065482,0.008471140476381837
3.641025641025641,0.204346624,0.4140418364863095,0.0013849613098108422,0.009509417444123733
3.730769230769231,0.19439129599999996,0.39305721923562836,0.001857899109118512,0.012449839391000339
3.8205128205128207,0.18116710399999997,0.36419316777406635,0.0011397804187190431,0.007458294686248777
3.91025641025641,0.17463859199999998,0.3467989739054159,0.0011522405875707719,0.007366784084468879
4.0,0.168284928,0.32731426366399974,0.0014704318712924589,0.009190199195577863
